Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:20:03.236313,1616977203.236313,173,0,15,275,184 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.237633,1616977203.237633,174,0,15,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.238595,1616977203.238595,175,0,15,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.238610,1616977203.23861,176,0,15,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.238887,1616977203.238887,177,0,15,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.238905,1616977203.238905,178,0,15,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.242714,1616977203.242714,179,0,16,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:20:03.245351,1616977203.245351,180,0,16,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:20:03.245372,1616977203.245372,181,0,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.246831,1616977203.246831,182,0,16,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:20:03.247277,1616977203.247277,183,0,16,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:20:03.247294,1616977203.247294,184,0,16,268,177 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:20:03.248502,1616977203.248502,185,0,16,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.249157,1616977203.249157,186,0,16,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.249168,1616977203.249168,187,0,16,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:20:03.249430,1616977203.24943,188,0,16,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.249449,1616977203.249449,189,0,16,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:20:03.253626,1616977203.253626,190,0,17,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
