Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:01:03.844387,1616976063.844387,2230,0,138,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.844399,1616976063.844399,2231,0,138,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.844417,1616976063.844417,2232,0,138,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.844430,1616976063.84443,2233,0,138,598,507 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.847247,1616976063.847247,2234,0,138,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.848124,1616976063.848124,2235,0,138,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.848134,1616976063.848134,2236,0,138,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.848341,1616976063.848341,2237,0,138,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.848355,1616976063.848355,2238,0,138,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.851755,1616976063.851755,2239,0,139,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.853720,1616976063.85372,2240,0,139,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.853735,1616976063.853735,2241,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855096,1616976063.855096,2242,0,139,1244,1152 48,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.855573,1616976063.855573,2243,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855592,1616976063.855592,2244,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855605,1616976063.855605,2245,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855617,1616976063.855617,2246,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855629,1616976063.855629,2247,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855642,1616976063.855642,2248,0,139,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.855654,1616976063.855654,2249,0,139,594,503 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.858520,1616976063.85852,2250,0,139,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.859212,1616976063.859212,2251,0,139,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.859221,1616976063.859221,2252,0,139,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.859491,1616976063.859491,2253,0,139,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.859506,1616976063.859506,2254,0,139,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.862978,1616976063.862978,2255,0,140,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.865360,1616976063.86536,2256,0,140,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.865382,1616976063.865382,2257,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867416,1616976063.867416,2258,0,140,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.867826,1616976063.867826,2259,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867854,1616976063.867854,2260,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867867,1616976063.867867,2261,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867879,1616976063.867879,2262,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867891,1616976063.867891,2263,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867902,1616976063.867902,2264,0,140,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.867912,1616976063.867912,2265,0,140,588,497 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.868709,1616976063.868709,2266,0,140,91,47,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.869063,1616976063.869063,2267,0,140,91,47,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.870340,1616976063.87034,2268,0,140,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.871619,1616976063.871619,2269,0,140,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.871639,1616976063.871639,2270,0,140,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.871913,1616976063.871913,2271,0,140,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.871931,1616976063.871931,2272,0,140,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.874685,1616976063.874685,2273,0,141,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.877022,1616976063.877022,2274,0,141,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.877046,1616976063.877046,2275,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.878779,1616976063.878779,2276,0,141,1244,1152 48,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.879187,1616976063.879187,2277,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.879206,1616976063.879206,2278,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.879219,1616976063.879219,2279,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.879231,1616976063.879231,2280,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.879240,1616976063.87924,2281,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.879249,1616976063.879249,2282,0,141,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.879259,1616976063.879259,2283,0,141,593,502 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.881760,1616976063.88176,2284,0,141,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.882311,1616976063.882311,2285,0,141,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.882322,1616976063.882322,2286,0,141,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.882584,1616976063.882584,2287,0,141,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.882603,1616976063.882603,2288,0,141,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.886551,1616976063.886551,2289,0,142,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.888517,1616976063.888517,2290,0,142,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.888540,1616976063.88854,2291,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890033,1616976063.890033,2292,0,142,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.890481,1616976063.890481,2293,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890495,1616976063.890495,2294,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890504,1616976063.890504,2295,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890513,1616976063.890513,2296,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890522,1616976063.890522,2297,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890531,1616976063.890531,2298,0,142,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.890540,1616976063.89054,2299,0,142,590,499 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.893225,1616976063.893225,2300,0,142,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.893794,1616976063.893794,2301,0,142,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.893806,1616976063.893806,2302,0,142,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.894050,1616976063.89405,2303,0,142,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.894068,1616976063.894068,2304,0,142,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.897268,1616976063.897268,2305,0,143,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.900214,1616976063.900214,2306,0,143,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.900231,1616976063.900231,2307,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.901595,1616976063.901595,2308,0,143,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.901966,1616976063.901966,2309,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.902006,1616976063.902006,2310,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.902023,1616976063.902023,2311,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.902035,1616976063.902035,2312,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.902047,1616976063.902047,2313,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.902059,1616976063.902059,2314,0,143,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.902071,1616976063.902071,2315,0,143,594,503 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.904654,1616976063.904654,2316,0,143,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.905431,1616976063.905431,2317,0,143,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.905440,1616976063.90544,2318,0,143,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.905648,1616976063.905648,2319,0,143,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.905663,1616976063.905663,2320,0,143,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.908987,1616976063.908987,2321,0,144,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.911391,1616976063.911391,2322,0,144,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.911404,1616976063.911404,2323,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912227,1616976063.912227,2324,0,144,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.912635,1616976063.912635,2325,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912654,1616976063.912654,2326,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912666,1616976063.912666,2327,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912678,1616976063.912678,2328,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912690,1616976063.91269,2329,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912701,1616976063.912701,2330,0,144,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.912713,1616976063.912713,2331,0,144,592,501 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.915427,1616976063.915427,2332,0,144,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.916229,1616976063.916229,2333,0,144,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.916238,1616976063.916238,2334,0,144,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.916451,1616976063.916451,2335,0,144,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.916466,1616976063.916466,2336,0,144,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.920257,1616976063.920257,2337,0,145,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.922218,1616976063.922218,2338,0,145,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.922237,1616976063.922237,2339,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.923756,1616976063.923756,2340,0,145,1244,1152 48,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.924195,1616976063.924195,2341,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.924214,1616976063.924214,2342,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.924227,1616976063.924227,2343,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.924239,1616976063.924239,2344,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.924251,1616976063.924251,2345,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.924263,1616976063.924263,2346,0,145,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.924275,1616976063.924275,2347,0,145,596,505 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.927142,1616976063.927142,2348,0,145,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.927673,1616976063.927673,2349,0,145,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.927682,1616976063.927682,2350,0,145,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.927907,1616976063.927907,2351,0,145,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.927922,1616976063.927922,2352,0,145,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.931005,1616976063.931005,2353,0,146,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.933602,1616976063.933602,2354,0,146,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.933628,1616976063.933628,2355,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.934588,1616976063.934588,2356,0,146,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.935019,1616976063.935019,2357,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.935035,1616976063.935035,2358,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.935043,1616976063.935043,2359,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.935050,1616976063.93505,2360,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.935058,1616976063.935058,2361,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.935066,1616976063.935066,2362,0,146,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.935074,1616976063.935074,2363,0,146,588,497 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.937106,1616976063.937106,2364,0,146,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.937795,1616976063.937795,2365,0,146,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.937807,1616976063.937807,2366,0,146,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.938054,1616976063.938054,2367,0,146,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.938071,1616976063.938071,2368,0,146,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.941904,1616976063.941904,2369,0,147,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.944602,1616976063.944602,2370,0,147,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.944624,1616976063.944624,2371,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.945606,1616976063.945606,2372,0,147,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.945986,1616976063.945986,2373,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.946001,1616976063.946001,2374,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.946011,1616976063.946011,2375,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.946020,1616976063.94602,2376,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.946029,1616976063.946029,2377,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.946038,1616976063.946038,2378,0,147,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.946047,1616976063.946047,2379,0,147,599,508 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.948788,1616976063.948788,2380,0,147,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.949526,1616976063.949526,2381,0,147,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.949538,1616976063.949538,2382,0,147,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.949771,1616976063.949771,2383,0,147,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.949790,1616976063.94979,2384,0,147,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.953345,1616976063.953345,2385,0,148,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.955910,1616976063.95591,2386,0,148,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.955937,1616976063.955937,2387,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.957548,1616976063.957548,2388,0,148,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.957948,1616976063.957948,2389,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.957964,1616976063.957964,2390,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.957975,1616976063.957975,2391,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.957985,1616976063.957985,2392,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.957995,1616976063.957995,2393,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.958005,1616976063.958005,2394,0,148,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.958013,1616976063.958013,2395,0,148,590,499 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.960468,1616976063.960468,2396,0,148,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.961032,1616976063.961032,2397,0,148,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.961046,1616976063.961046,2398,0,148,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.961323,1616976063.961323,2399,0,148,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.961341,1616976063.961341,2400,0,148,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.964656,1616976063.964656,2401,0,149,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.966217,1616976063.966217,2402,0,149,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.966236,1616976063.966236,2403,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967414,1616976063.967414,2404,0,149,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.967810,1616976063.96781,2405,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967822,1616976063.967822,2406,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967829,1616976063.967829,2407,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967837,1616976063.967837,2408,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967845,1616976063.967845,2409,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967853,1616976063.967853,2410,0,149,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.967861,1616976063.967861,2411,0,149,597,506 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.970170,1616976063.97017,2412,0,149,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.970848,1616976063.970848,2413,0,149,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.970858,1616976063.970858,2414,0,149,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.971063,1616976063.971063,2415,0,149,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.971078,1616976063.971078,2416,0,149,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.973890,1616976063.97389,2417,0,150,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.976238,1616976063.976238,2418,0,150,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.976255,1616976063.976255,2419,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977374,1616976063.977374,2420,0,150,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.977777,1616976063.977777,2421,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977791,1616976063.977791,2422,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977800,1616976063.9778,2423,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977809,1616976063.977809,2424,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977819,1616976063.977819,2425,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977828,1616976063.977828,2426,0,150,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.977837,1616976063.977837,2427,0,150,599,508 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.980557,1616976063.980557,2428,0,150,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.981096,1616976063.981096,2429,0,150,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.981108,1616976063.981108,2430,0,150,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.981355,1616976063.981355,2431,0,150,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.981372,1616976063.981372,2432,0,150,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.984815,1616976063.984815,2433,0,151,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.987457,1616976063.987457,2434,0,151,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.987474,1616976063.987474,2435,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988495,1616976063.988495,2436,0,151,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:01:03.988934,1616976063.988934,2437,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988945,1616976063.988945,2438,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988952,1616976063.988952,2439,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988960,1616976063.98896,2440,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988967,1616976063.988967,2441,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988974,1616976063.988974,2442,0,151,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.988981,1616976063.988981,2443,0,151,595,504 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
2021-03-29 00:01:03.991235,1616976063.991235,2444,0,151,381,89 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.991936,1616976063.991936,2445,0,151,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.991947,1616976063.991947,2446,0,151,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:01:03.992158,1616976063.992158,2447,0,151,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.992172,1616976063.992172,2448,0,151,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:01:03.995268,1616976063.995268,2449,0,152,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:01:03.997271,1616976063.997271,2450,0,152,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:01:03.997291,1616976063.997291,2451,0,152,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:01:03.998588,1616976063.998588,2452,0,152,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
