Timestamp,Timestamp (Seconds),Packet Num,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-03-29 00:03:02.428381,1616976182.428381,205,0,12,91,47,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.430109,1616976182.430109,206,0,12,378,86 248,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.430877,1616976182.430877,207,0,12,583,539,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.430886,1616976182.430886,208,0,12,1154,47 1063,SLL IP UDP QUIC QUIC,Handshake,,,long short
2021-03-29 00:03:02.431089,1616976182.431089,209,0,12,85,41,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.431105,1616976182.431105,210,0,12,74,30,SLL IP UDP QUIC,,,,short
2021-03-29 00:03:02.433943,1616976182.433943,211,0,13,1244,1200,SLL IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-03-29 00:03:02.436618,1616976182.436618,212,0,13,1296,1252,SLL IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-03-29 00:03:02.436644,1616976182.436644,213,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.437703,1616976182.437703,214,0,13,1244,1153 47,SLL IP UDP QUIC QUIC,Initial Handshake,ACK,ACK,long long
2021-03-29 00:03:02.438069,1616976182.438069,215,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.438090,1616976182.43809,216,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.438097,1616976182.438097,217,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.438103,1616976182.438103,218,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.438110,1616976182.43811,219,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.438117,1616976182.438117,220,0,13,1296,1252,SLL IP UDP QUIC,Handshake,,,long
2021-03-29 00:03:02.438123,1616976182.438123,221,0,13,590,499 47,SLL IP UDP QUIC QUIC,Handshake Handshake,,,long long
