Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1617102564.949756,1617102564.957744,1763,7.98797607421875,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102564.978542,1617102564.987528,1764,8.98599624633789,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102565.006217,1617102565.014445,1765,8.228063583374023,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102565.033206,1617102565.052109,1766,18.903017044067383,10,30,24639,25,9,21269,2050,,0.0,0,0,
1617102565.223134,1617102565.230698,1767,7.564067840576172,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102565.251211,1617102565.259746,1768,8.535146713256836,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102565.279466,1617102565.288294,1769,8.828163146972656,10,15,15639,15,4,13099,1880,,0.0,0,0,
1617102565.309046,1617102592.263022,1770,26953.975915908813,10,39,19282,15,28,13100,4466,,0.0,0,0,
1617102565.33649,1617102565.343847,1771,7.357120513916016,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617102565.364649,1617102565.372145,1772,7.495880126953125,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102565.391141,1617102592.337149,1773,26946.00796699524,10,39,19285,15,28,13103,4466,,0.0,0,0,
1617102565.571901,1617102565.580733,1774,8.831977844238281,10,18,15873,15,7,13098,1983,,0.0,0,0,
1617102565.601226,1617102565.609001,1775,7.774829864501953,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102565.628598,1617102565.636065,1776,7.467031478881836,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102565.657844,1617102592.610078,1777,26952.234029769897,10,39,19283,15,28,13101,4466,,0.0,0,0,
1617102565.685736,1617102592.641251,1778,26955.515146255493,10,39,19284,15,28,13102,4466,,0.0,0,0,
1617102565.714389,1617102565.723249,1779,8.859872817993164,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102565.74427,1617102592.685504,1780,26941.23387336731,10,39,19280,15,28,13098,4466,,0.0,0,0,
1617102565.77441,1617102565.782717,1781,8.30698013305664,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102565.803634,1617102565.812201,1782,8.567094802856445,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102565.832822,1617102565.840355,1783,7.532835006713867,10,15,15645,15,4,13105,1880,,0.0,0,0,
1617102566.010832,1617102566.019148,1784,8.3160400390625,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102566.039295,1617102566.04747,1785,8.175134658813477,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102566.069008,1617102566.077282,1786,8.273839950561523,10,15,15647,15,4,13107,1880,,0.0,0,0,
1617102566.247229,1617102566.255723,1787,8.493900299072266,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102566.276288,1617102593.222653,1788,26946.364879608154,10,39,19286,15,28,13104,4466,,0.0,0,0,
1617102566.305172,1617102566.313596,1789,8.424043655395508,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102566.333521,1617102566.341478,1790,7.957220077514648,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102566.364374,1617102566.373077,1791,8.702993392944336,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102566.394869,1617102566.398058,1792,3.1888484954833984,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102576.424091,1617102576.427051,1793,2.9599666595458984,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102586.454866,1617102586.462256,1794,7.390022277832031,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102586.482366,1617102586.489697,1795,7.330894470214844,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102586.510007,1617102586.517199,1796,7.192134857177734,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102586.537556,1617102586.546364,1797,8.808135986328125,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102586.566574,1617102586.574805,1798,8.230924606323242,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102586.594181,1617102586.602551,1799,8.369922637939453,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102586.624,1617102586.631682,1800,7.681846618652344,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102586.652587,1617102613.60438,1801,26951.79295539856,10,41,19464,17,28,13194,4466,,0.0,0,0,
1617102586.679095,1617102586.687772,1802,8.677005767822266,10,18,15914,17,5,13201,1921,,0.0,0,0,
1617102586.708587,1617102613.652565,1803,26943.97807121277,10,41,19466,17,28,13196,4466,,0.0,0,0,
1617102586.73774,1617102586.740643,1804,2.902984619140625,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102596.769209,1617102596.777842,1805,8.633136749267578,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102597.248572,1617102597.256694,1806,8.121967315673828,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102597.277326,1617102597.288588,1807,11.261940002441406,10,15,15646,15,4,13106,1880,,0.0,0,0,
1617102597.459863,1617102597.468788,1808,8.92496109008789,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102597.489844,1617102597.492413,1809,2.568960189819336,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102607.519817,1617102607.528124,1810,8.30698013305664,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102607.700204,1617102634.701034,1811,27000.83017349243,10,45,29001,25,24,21261,5760,,0.0,0,0,
1617102607.740684,1617102607.748338,1812,7.653951644897461,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102607.7681,1617102634.712242,1813,26944.14186477661,10,39,19278,15,28,13096,4466,,0.0,0,0,
1617102607.797284,1617102607.804925,1814,7.641077041625977,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102607.828504,1617102607.837193,1815,8.688926696777344,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102607.856328,1617102607.864451,1816,8.122920989990234,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102607.888987,1617102607.89147,1817,2.482891082763672,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102617.91982,1617102643.375533,1818,25455.713033676147,10,37,25733,15,26,13099,11006,,0.0,0,0,
1617102617.948232,1617102617.956363,1819,8.131027221679688,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102617.974838,1617102617.98296,1820,8.121967315673828,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102618.003835,1617102618.012705,1821,8.870124816894531,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102618.033187,1617102618.041312,1822,8.125066757202148,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102618.066138,1617102645.061377,1823,26995.23901939392,10,46,29339,25,26,21273,6042,,0.0,0,0,
1617102618.107881,1617102618.11023,1824,2.3488998413085938,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102628.138624,1617102628.147565,1825,8.940935134887695,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102628.169284,1617102628.17861,1826,9.325981140136719,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102628.197786,1617102628.206927,1827,9.140968322753906,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102628.679694,1617102628.688758,1828,9.063959121704102,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102628.708239,1617102628.716903,1829,8.66389274597168,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102628.737274,1617102655.73648,1830,26999.20606613159,10,48,29437,26,25,21318,6007,,0.0,0,0,
1617102628.787943,1617102628.795589,1831,7.646083831787109,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102628.816938,1617102628.820014,1832,3.0760765075683594,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102638.847722,1617102638.856621,1833,8.89897346496582,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102638.876576,1617102638.884538,1834,7.96198844909668,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102638.905254,1617102638.913908,1835,8.654117584228516,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102638.934209,1617102638.955847,1836,21.637916564941406,10,30,24669,25,10,21265,2084,,0.0,0,0,
1617102638.977435,1617102638.979356,1837,1.920938491821289,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102649.007022,1617102675.961085,1838,26954.063177108765,10,39,19289,15,28,13107,4466,,0.0,0,0,
1617102649.03493,1617102675.979313,1839,26944.382905960083,10,39,19283,15,28,13101,4466,,0.0,0,0,
1617102649.215423,1617102649.224629,1840,9.205818176269531,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102649.24765,1617102676.192035,1841,26944.385051727295,10,41,19467,17,28,13197,4466,,0.0,0,0,
1617102649.276003,1617102649.279055,1842,3.052234649658203,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102659.459904,1617102659.462527,1843,2.6230812072753906,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102669.488588,1617102669.496976,1844,8.38780403137207,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102669.519563,1617102669.529132,1845,9.568929672241211,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102669.699694,1617102669.708512,1846,8.81814956665039,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102669.880025,1617102669.889531,1847,9.505987167358398,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102669.90847,1617102669.960596,1848,52.126169204711914,10,31,24718,25,10,21271,2083,,0.0,0,0,
1617102669.981413,1617102696.931232,1849,26949.819087982178,10,39,19286,15,28,13104,4466,,0.0,0,0,
1617102670.010605,1617102670.019268,1850,8.662939071655273,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102670.038398,1617102670.045535,1851,7.137060165405273,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102670.066214,1617102670.074712,1852,8.497953414916992,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102670.094358,1617102670.102688,1853,8.330106735229492,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102670.12154,1617102670.129905,1854,8.36491584777832,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102670.152035,1617102670.160441,1855,8.405923843383789,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102670.184818,1617102670.193669,1856,8.851051330566406,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102670.364679,1617102697.324118,1857,26959.438800811768,10,39,19287,15,28,13105,4466,,0.0,0,0,
1617102670.393458,1617102670.401355,1858,7.897138595581055,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617102670.41992,1617102670.427888,1859,7.967948913574219,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102670.449123,1617102670.457063,1860,7.940053939819336,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102670.480436,1617102670.487941,1861,7.504940032958984,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102670.507507,1617102670.515834,1862,8.327007293701172,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102670.537638,1617102670.544371,1863,6.732940673828125,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102670.564204,1617102670.57107,1864,6.865978240966797,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102671.043957,1617102671.052575,1865,8.61811637878418,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102671.074563,1617102671.0829,1866,8.337020874023438,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102671.103711,1617102671.112742,1867,9.031057357788086,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102671.132956,1617102671.14213,1868,9.173870086669922,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102671.311705,1617102671.321052,1869,9.346961975097656,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102671.343222,1617102671.353321,1870,10.099172592163086,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102671.372799,1617102671.380367,1871,7.568120956420898,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102671.400085,1617102671.408055,1872,7.970094680786133,10,15,15643,15,4,13103,1880,,0.0,0,0,
1617102671.42815,1617102671.436956,1873,8.805990219116211,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102671.458527,1617102671.465914,1874,7.386922836303711,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102671.485868,1617102671.493905,1875,8.037090301513672,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102671.51495,1617102671.522888,1876,7.937908172607422,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102671.544661,1617102671.587743,1877,43.08199882507324,10,38,33415,30,12,29165,2578,,0.0,0,0,
1617102671.609502,1617102671.616875,1878,7.372856140136719,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102671.636107,1617102671.643914,1879,7.807016372680664,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102671.663463,1617102698.617895,1880,26954.431772232056,10,39,19281,15,28,13099,4466,,0.0,0,0,
1617102671.69327,1617102671.700652,1881,7.381916046142578,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102671.720993,1617102671.723274,1882,2.2809505462646484,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102681.750288,1617102681.752913,1883,2.624988555908203,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102691.932082,1617102691.934742,1884,2.660036087036133,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102701.963783,1617102702.016517,1885,52.7338981628418,10,31,24700,25,10,21253,2083,,0.0,0,0,
1617102702.187266,1617102702.196119,1886,8.852958679199219,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102702.217867,1617102702.227083,1887,9.216070175170898,10,15,15643,15,4,13103,1880,,0.0,0,0,
1617102702.396906,1617102702.405736,1888,8.830070495605469,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102702.426768,1617102702.436482,1889,9.713888168334961,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102702.457082,1617102702.459591,1890,2.508878707885742,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102712.487703,1617102712.496002,1891,8.298873901367188,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102712.517008,1617102712.525016,1892,8.008003234863281,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102712.696736,1617102712.705743,1893,9.006977081298828,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102712.727175,1617102712.737222,1894,10.046958923339844,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102712.756802,1617102739.759429,1895,27002.62689590454,10,45,28995,25,24,21255,5760,,0.0,0,0,
1617102712.797643,1617102712.804946,1896,7.302999496459961,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102712.975679,1617102712.985101,1897,9.422063827514648,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102713.007155,1617102738.47164,1898,25464.48516845703,10,37,25731,15,26,13097,11006,,0.0,0,0,
1617102713.187551,1617102713.196331,1899,8.78000259399414,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102713.215939,1617102713.223527,1900,7.587909698486328,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102713.244418,1617102713.252865,1901,8.44717025756836,10,15,15641,15,4,13101,1880,,0.0,0,0,
1617102713.274182,1617102713.282563,1902,8.380889892578125,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102713.302596,1617102713.321483,1903,18.886804580688477,10,29,24620,26,8,21318,2026,,0.0,0,0,
1617102713.342337,1617102713.350453,1904,8.116006851196289,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102713.369173,1617102713.371882,1905,2.708911895751953,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102723.40278,1617102723.411946,1906,9.16600227355957,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102723.432845,1617102723.441324,1907,8.478879928588867,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617102723.460887,1617102723.468971,1908,8.08405876159668,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102723.639918,1617102723.64809,1909,8.171796798706055,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102723.669227,1617102723.671779,1910,2.552032470703125,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102733.690791,1617102733.928321,1911,237.52999305725098,10,34,25429,24,15,21223,2710,,0.0,0,0,
1617102733.946825,1617102733.957297,1912,10.47205924987793,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102733.97595,1617102733.984418,1913,8.467912673950195,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102734.003256,1617102734.012531,1914,9.274959564208984,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617102734.034776,1617102734.043088,1915,8.311986923217773,10,18,15912,17,5,13199,1921,,0.0,0,0,
1617102734.06139,1617102734.070089,1916,8.699178695678711,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102734.092759,1617102734.095763,1917,3.0040740966796875,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102744.123734,1617102744.131199,1918,7.464885711669922,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617102744.151877,1617102744.159961,1919,8.08405876159668,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102744.182357,1617102744.203706,1920,21.348953247070312,10,31,24953,25,11,21257,2332,,0.0,0,0,
1617102744.22285,1617102744.230154,1921,7.303953170776367,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617102744.248613,1617102744.257503,1922,8.889913558959961,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102744.276787,1617102744.284867,1923,8.080005645751953,10,15,15646,15,4,13106,1880,,0.0,0,0,
1617102744.305484,1617102744.31427,1924,8.78596305847168,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102744.335192,1617102744.353086,1925,17.89402961730957,10,29,24552,25,8,21253,2023,,0.0,0,0,
1617102744.374715,1617102744.377029,1926,2.313852310180664,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102754.405065,1617102754.423051,1927,17.986059188842773,10,30,24637,25,9,21269,2048,,0.0,0,0,
1617102754.442684,1617102754.451006,1928,8.322000503540039,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102754.470229,1617102754.47838,1929,8.151054382324219,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102754.649369,1617102754.657545,1930,8.176088333129883,10,15,15637,15,4,13097,1880,,0.0,0,0,
1617102754.677623,1617102754.684646,1931,7.022857666015625,10,15,15638,15,4,13098,1880,,0.0,0,0,
1617102754.705635,1617102754.713722,1932,8.086919784545898,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102754.734705,1617102754.742021,1933,7.316112518310547,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102754.760728,1617102755.197912,1934,437.18409538269043,10,36,25317,24,16,21205,2528,,0.0,0,0,
1617102755.21879,1617102755.221526,1935,2.7358531951904297,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102765.249952,1617102765.258855,1936,8.903026580810547,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102765.279403,1617102765.28808,1937,8.677005767822266,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102765.30908,1617102765.317618,1938,8.538007736206055,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102765.339092,1617102792.283146,1939,26944.053888320923,10,39,19281,15,28,13099,4466,,0.0,0,0,
1617102765.367244,1617102765.373626,1940,6.381988525390625,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617102765.394986,1617102765.403246,1941,8.260011672973633,10,15,15638,15,4,13098,1880,,0.0,0,0,
1617102765.421719,1617102765.429479,1942,7.759809494018555,10,15,15641,15,4,13101,1880,,0.0,0,0,
1617102765.452125,1617102792.407399,1943,26955.273866653442,10,39,19280,15,28,13098,4466,,0.0,0,0,
1617102765.482948,1617102765.485752,1944,2.8040409088134766,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102775.511378,1617102775.519615,1945,8.236885070800781,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102775.539175,1617102775.548075,1946,8.899927139282227,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617102775.567212,1617102775.574828,1947,7.615804672241211,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102775.59559,1617102775.603634,1948,8.044004440307617,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102775.626866,1617102775.859992,1949,233.1259250640869,10,28,24557,25,9,21270,2055,,0.0,0,0,
1617102775.881937,1617102775.890112,1950,8.174896240234375,10,15,15648,15,4,13108,1880,,0.0,0,0,
1617102775.910527,1617102775.91845,1951,7.923126220703125,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102775.93756,1617102775.945969,1952,8.40902328491211,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102776.116408,1617102776.12412,1953,7.711887359619141,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102776.144299,1617102776.14693,1954,2.630949020385742,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102786.175395,1617102786.18341,1955,8.014917373657227,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102786.203316,1617102786.210829,1956,7.5130462646484375,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617102786.23,1617102813.172402,1957,26942.401885986328,10,39,19285,15,28,13103,4466,,0.0,0,0,
1617102786.259223,1617102786.267562,1958,8.33892822265625,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102786.288064,1617102786.307061,1959,18.9969539642334,10,30,24635,25,9,21267,2048,,0.0,0,0,
1617102786.327026,1617102786.335789,1960,8.76307487487793,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102786.355739,1617102786.364912,1961,9.172916412353516,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102786.536227,1617102786.545091,1962,8.86392593383789,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617102786.566383,1617102786.574066,1963,7.683038711547852,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617102786.593901,1617102786.601578,1964,7.6770782470703125,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617102786.620735,1617102786.629471,1965,8.736133575439453,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617102786.65298,1617102786.660672,1966,7.691860198974609,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617102786.681652,1617102786.689597,1967,7.944822311401367,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617102786.86053,1617102786.869083,1968,8.553028106689453,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617102786.88866,1617102786.907286,1969,18.625974655151367,10,30,24629,25,9,21261,2048,,0.0,0,0,
1617102786.928973,1617102786.937026,1970,8.053064346313477,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617102786.957861,1617102786.976927,1971,19.06609535217285,10,29,24534,24,9,21205,2053,,0.0,0,0,
1617102786.998387,1617102787.017132,1972,18.744945526123047,10,30,24650,25,9,21271,2059,,0.0,0,0,
1617102787.038354,1617102787.040711,1973,2.357006072998047,10,3,3836,3,0,3704,0,,0.0,0,0,
1617102797.069989,1617102797.078581,1974,8.59212875366211,10,16,15725,15,5,13100,1921,,0.0,0,0,
